0	0	0	0	0	0	
17	0	0	0	0	1	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	1	8	1	0	0	
1	2	0	0	0	0	
0	0	0	6	2	0	
20	0	0	0	0	0	
0	0	0	0	0	2	
0	0	0	0	0	0	
1	0	0	0	1	0	
0	23	0	0	0	0	
0	2	0	0	0	0	
0	0	0	0	0	0	
0	1	0	0	0	0	
0	0	0	0	0	0	
0	6	8	1	0	0	
0	0	0	0	2	3	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
