0	2	8	0	0	0	
0	0	0	0	0	0	
5	24	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	2	8	1	3	
0	0	4	0	0	0	
0	6	0	0	4	0	
34	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	3	0	0	0	0	
0	0	0	0	0	0	
0	0	2	0	0	3	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
