3	2	3	0	0	3	1	0	
3	1	0	4	4	5	0	0	
5	1	2	1	6	5	1	2	
0	2	0	0	0	1	1	0	
4	0	0	0	1	0	0	0	
2	0	2	2	1	1	0	1	
0	5	0	0	0	2	1	0	
0	2	0	1	0	1	0	2	
0	2	0	1	1	1	0	0	
4	3	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
1	3	2	0	0	2	0	4	
1	6	1	0	1	5	0	3	
1	3	0	6	1	1	0	3	
2	2	5	0	2	4	1	6	
7	7	23	13	2	6	1	6	
19	3	10	3	16	8	8	7	
8	6	19	6	7	11	1	7	
5	4	8	6	8	7	4	5	
17	7	8	5	2	3	7	1	
14	7	8	3	11	6	15	20	
16	8	8	9	17	6	15	17	
14	26	19	6	17	17	0	0	
26	20	4	12	0	0	1	2	
