0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	10	16	0	0	0	
0	0	0	0	0	2	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	5	0	0	
0	0	0	0	3	3	
0	0	0	0	0	0	
39	2	0	0	0	0	
0	0	0	1	0	0	
0	0	0	1	2	0	
0	0	0	0	0	0	
0	23	0	0	0	0	
0	0	0	1	0	0	
0	0	0	0	0	1	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
