1	2	8	0	3	5	2	2	
20	1	2	3	0	4	2	0	
0	1	1	0	0	0	0	0	
1	2	0	1	1	0	0	0	
0	2	0	0	0	0	0	0	
1	4	2	4	3	0	0	0	
0	5	0	0	1	0	0	3	
0	0	1	2	0	2	0	1	
2	3	1	0	1	0	0	0	
5	5	0	1	3	0	0	0	
0	0	0	0	0	0	0	0	
1	3	0	3	0	0	5	0	
2	4	0	1	5	0	0	3	
6	0	3	2	0	0	0	5	
0	0	5	1	7	4	7	2	
18	3	18	7	12	12	7	0	
17	7	15	4	9	10	6	17	
14	13	12	7	11	1	1	6	
17	10	17	8	13	18	7	9	
6	6	1	3	6	10	1	7	
4	7	7	3	6	2	2	4	
8	9	12	2	9	6	16	27	
3	7	15	5	12	20	0	0	
29	24	3	16	0	0	0	0	
