0	0	0	0	1	1	
0	0	0	1	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	1	
20	30	7	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	4	1	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	2	7	0	0	
17	0	0	0	0	0	
0	4	0	0	0	0	
1	0	0	0	0	3	
0	1	0	0	0	0	
1	0	0	0	0	0	
0	0	1	0	0	0	
0	0	0	0	0	0	
0	0	6	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
