0	1	0	0	0	0	
0	0	0	0	0	0	
20	15	0	0	0	0	
0	2	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	2	0	0	0	
0	0	0	0	0	0	
0	2	0	3	0	3	
0	0	0	0	0	1	
0	2	0	0	0	0	
0	2	10	0	0	0	
0	0	0	0	0	0	
0	0	0	1	0	0	
19	11	0	0	0	0	
0	0	0	0	1	0	
0	0	0	1	1	0	
0	0	2	3	0	0	
0	0	0	0	3	0	
0	0	2	0	0	2	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
