0	7	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
38	0	0	0	0	0	
0	0	0	0	0	0	
0	28	12	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	3	6	
0	0	2	0	0	0	
0	0	0	0	0	0	
0	0	2	8	2	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
