5	6	3	0	0	6	0	3	
8	8	0	3	1	2	0	1	
2	0	7	1	0	5	0	0	
1	0	1	0	0	2	0	1	
5	1	0	0	0	1	1	0	
0	0	0	0	0	0	0	3	
0	0	1	0	0	1	0	0	
0	1	1	0	0	0	0	1	
0	1	1	0	0	0	0	0	
0	2	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
2	1	0	0	7	3	0	0	
3	1	0	0	2	1	0	0	
2	0	0	0	0	2	2	3	
1	3	1	1	3	3	3	5	
13	22	12	11	8	9	8	5	
15	9	7	0	7	8	10	1	
7	13	8	7	13	10	4	10	
18	9	5	8	6	7	5	7	
6	3	18	10	2	0	5	15	
8	5	8	7	18	14	3	10	
15	1	30	9	14	8	15	17	
11	16	22	7	17	12	0	0	
26	21	0	13	0	0	0	5	
