1	14	18	22	8	6	2	9	
6	24	14	5	3	16	7	8	
4	14	9	8	11	22	4	2	
1	2	6	7	4	8	5	1	
1	2	7	2	0	2	0	0	
0	12	4	2	0	0	4	3	
0	2	4	3	5	3	5	1	
0	4	4	0	2	0	4	0	
3	11	1	1	8	0	3	1	
0	11	2	5	1	0	10	10	
0	4	0	13	0	0	0	0	
4	0	0	1	7	3	0	0	
1	2	0	6	2	4	2	0	
0	2	3	0	5	0	0	1	
10	1	6	4	9	0	2	4	
6	2	3	7	5	9	3	1	
4	7	2	4	5	5	0	14	
23	3	12	1	1	9	5	0	
3	6	16	1	4	2	4	3	
0	7	2	4	1	4	0	2	
0	1	1	4	7	1	4	2	
12	1	0	1	0	4	3	0	
2	0	1	0	0	0	1	1	
1	0	3	0	1	6	4	6	
