0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
39	2	0	0	0	0	
0	0	0	0	0	0	
0	25	0	0	0	0	
0	8	16	8	4	0	
0	0	0	0	0	0	
0	0	0	0	0	4	
0	0	0	0	0	0	
0	0	0	0	1	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
