0	8	8	2	6	0	2	0	
4	3	0	0	0	0	0	5	
1	1	4	0	4	3	0	0	
2	0	0	0	1	0	0	1	
2	3	1	2	0	3	0	0	
1	0	1	1	0	0	0	0	
0	0	2	0	2	3	0	1	
0	4	1	0	1	0	0	0	
1	2	1	3	1	2	0	0	
0	5	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
6	0	0	0	1	1	1	1	
11	0	0	2	0	0	1	1	
5	3	1	5	0	1	4	2	
1	1	0	0	1	2	1	6	
2	5	18	12	11	14	6	3	
17	4	13	4	13	3	7	22	
22	22	6	2	7	8	0	6	
14	10	10	9	2	6	12	9	
5	10	17	5	11	13	4	4	
3	0	6	8	6	6	1	11	
8	2	13	8	9	15	14	15	
21	16	21	2	21	13	3	0	
28	20	0	12	1	1	0	0	
