0	0	0	2	0	1	
0	0	0	1	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	2	0	
13	26	7	0	1	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	1	2	0	
0	0	0	2	0	0	
0	0	4	4	0	0	
0	4	0	0	0	1	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	4	
0	0	1	0	0	0	
26	5	0	0	0	0	
0	0	0	0	0	0	
0	0	2	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
