0	8	7	0	0	0	
0	0	2	0	0	0	
16	3	3	0	0	0	
2	6	0	0	0	0	
19	11	0	0	0	0	
1	1	0	0	0	2	
1	6	0	0	0	1	
0	0	0	0	0	0	
0	0	4	3	2	2	
0	0	0	0	1	1	
0	0	0	0	2	0	
0	0	0	5	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
