0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	14	8	0	0	0	
0	0	0	0	0	0	0	0	
10	78	13	0	0	0	0	0	
0	0	0	25	0	0	0	3	
75	0	0	9	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	
29	0	0	0	0	0	0	0	
0	0	0	11	91	2	2	0	
0	0	0	4	0	0	0	0	
42	39	0	0	0	0	0	0	
0	0	110	12	0	0	0	0	
0	0	0	0	0	0	0	64	
0	0	0	0	0	51	0	0	
0	0	0	0	0	0	0	1	
0	0	0	0	0	22	37	0	
0	0	0	0	0	0	17	19	
0	0	0	0	0	18	0	0	
0	0	0	0	0	0	0	0	
