0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	1	
0	0	1	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	3	
16	0	0	0	0	0	
0	0	0	1	0	0	
4	0	0	0	0	0	
0	0	12	0	0	0	
0	0	0	0	1	0	
0	0	0	0	0	0	
1	0	0	0	4	0	
8	0	3	7	0	2	
0	0	0	0	0	0	
2	0	0	0	0	0	
6	0	0	0	0	0	
0	0	0	0	0	0	
0	35	0	0	0	0	
0	0	0	0	0	0	
2	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
