1	23	13	1	6	8	12	7	
7	10	29	18	12	10	6	4	
7	5	4	4	3	7	1	4	
0	24	4	5	0	8	0	0	
4	3	0	11	3	3	3	4	
2	3	7	0	0	3	0	13	
6	3	4	0	4	12	6	2	
0	0	2	16	0	0	5	0	
5	2	1	8	9	0	8	0	
1	1	0	0	3	4	0	1	
0	0	0	0	2	5	14	0	
3	4	6	4	4	9	0	0	
1	0	0	5	5	5	3	1	
7	7	2	0	0	0	2	0	
2	3	18	0	4	9	6	0	
18	5	0	8	8	0	1	8	
0	1	12	4	5	2	1	4	
1	0	3	0	5	1	2	4	
11	11	2	0	6	5	0	8	
5	13	4	1	2	6	3	0	
2	6	1	5	2	0	0	1	
6	0	0	1	0	2	0	2	
12	2	0	0	0	1	3	0	
0	1	0	0	3	1	0	16	
