2	2	5	0	2	7	5	2	
4	4	7	3	2	3	1	0	
4	1	3	2	1	1	2	4	
0	0	1	1	0	0	0	4	
1	0	1	0	0	0	0	1	
5	2	2	0	1	0	0	0	
1	0	1	3	0	0	0	3	
4	0	1	2	1	0	0	0	
2	2	0	0	1	0	0	0	
0	4	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	1	0	3	0	0	1	
0	4	0	0	0	0	0	0	
5	5	1	0	3	0	0	0	
4	2	3	3	6	12	4	2	
9	14	11	8	1	8	4	13	
26	15	18	8	12	18	9	6	
13	8	4	4	6	7	3	8	
16	3	9	0	14	1	4	11	
11	6	13	9	6	3	1	9	
16	15	12	8	3	0	7	6	
7	4	5	1	13	11	16	15	
6	16	20	6	22	25	0	1	
18	10	5	19	0	0	0	0	
