0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	61	99	1	0	0	
0	0	0	0	0	0	0	0	
156	117	123	16	0	0	0	0	
0	0	0	0	0	0	0	59	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	37	28	
0	0	0	0	0	0	0	0	
0	0	0	0	0	92	19	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
