0	0   	923.5
1	0   	1154.4
2	505.5	937.5
3	1003	555.4
4	1246	427.9
5	828.75	845.15
6	302 	1371.9
7	21  	1566.3
8	0   	1558.4
9	0   	1673.9
10	0   	1818.2
11	0   	1500.7
12	0   	1298.7
13	0   	1096.7
14	0   	923.5
15	0   	577.2
16	0   	404
17	0   	375.2
18	0   	375.2
19	0   	404
20	0   	432.9
21	0   	432.9
22	0   	432.9
23	0   	663.8
