1	0	0	0	0	0	0	0	0	0	0	0	0	0	
57	0	0	0	0	0	0	0	0	0	0	0	0	0	
57	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	27	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	7	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	4	1	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	6	0	4	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0	0	0	0	0	0	0	0	0	0	0	0	
67	261	268	1	0	102	2	0	0	0	0	0	0	0	
0	0	0	278	61	0	47	0	0	59	0	0	0	0	
0	0	0	0	272	55	239	161	47	0	47	0	0	52	
0	0	0	0	0	0	0	0	0	0	0	40	0	0	
0	0	0	0	0	0	0	238	0	0	1	0	61	0	
0	0	0	0	0	0	0	1	0	0	0	6	0	0	
0	0	0	0	0	0	0	1	0	0	0	14	0	0	
0	0	0	0	0	0	0	0	0	0	8	0	35	0	
0	0	0	0	0	0	0	0	0	0	0	0	5	0	
