2	12	16	1	7	16	11	3	
9	28	13	17	6	6	5	2	
5	5	8	1	6	2	8	4	
0	12	10	11	3	6	0	5	
1	15	1	5	7	2	0	3	
0	0	5	0	1	2	3	3	
4	1	0	9	1	4	13	4	
1	8	7	5	1	18	0	2	
4	21	0	19	0	7	0	9	
0	0	12	2	1	0	2	0	
0	0	0	0	10	4	4	0	
5	5	1	5	3	6	1	2	
0	2	0	5	7	8	1	2	
1	3	0	0	0	1	3	2	
1	0	1	1	7	1	1	2	
3	12	11	0	1	12	5	10	
10	2	8	2	6	6	1	1	
3	3	0	3	3	0	1	0	
13	0	8	4	1	2	0	4	
3	5	1	3	3	3	0	2	
2	4	4	0	0	6	4	2	
7	6	3	6	0	0	2	3	
0	2	0	0	0	2	0	0	
0	0	6	0	4	0	1	10	
