4	18	0	0	0	0	
0	1	0	0	0	0	
16	0	0	0	1	1	
0	6	3	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
2	25	0	0	0	0	
0	0	0	0	0	0	
0	2	0	0	0	1	
0	0	0	0	0	0	
0	0	0	0	3	1	
0	0	13	5	0	0	
0	0	0	0	0	0	
0	0	0	0	0	1	
0	0	0	0	0	0	
0	0	0	0	0	1	
0	0	0	0	0	1	
0	0	0	3	1	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
