0	28	9	4	9	6	8	1	
9	18	19	15	3	4	11	3	
8	11	2	6	6	12	19	7	
0	5	10	8	1	0	0	7	
0	0	3	14	7	1	7	1	
0	3	10	0	3	6	2	3	
1	11	5	3	3	1	0	0	
1	0	2	1	0	5	0	4	
0	22	7	10	5	1	1	8	
1	3	3	5	0	7	0	1	
0	5	0	0	10	20	5	1	
0	0	5	2	0	8	0	3	
2	13	4	0	2	6	0	1	
6	1	0	0	3	1	0	7	
2	0	3	0	4	8	1	0	
4	0	3	13	5	7	5	10	
8	4	9	5	3	4	0	1	
0	3	10	1	7	3	0	0	
13	4	6	3	1	4	4	9	
8	1	3	2	3	2	1	0	
4	4	0	0	0	1	0	0	
6	4	0	1	0	0	0	0	
0	1	0	0	4	1	2	1	
1	0	10	0	4	3	0	5	
