0	13	19	20	8	20	13	4	
16	9	6	20	1	13	9	4	
0	4	8	11	19	14	16	11	
3	3	15	4	0	4	11	3	
0	6	1	0	8	0	0	1	
0	2	0	4	3	0	0	1	
4	2	0	0	6	11	4	9	
0	0	4	2	2	7	3	1	
3	17	0	5	3	0	0	3	
0	0	0	0	0	0	0	0	
0	2	1	1	3	0	0	1	
19	9	6	1	1	8	0	5	
1	8	12	3	8	4	0	1	
4	4	0	0	1	4	0	0	
0	0	6	1	7	0	4	2	
11	16	0	8	1	0	4	4	
14	6	16	1	2	0	1	6	
15	7	7	6	2	11	3	0	
4	2	1	1	3	2	4	3	
0	12	11	0	3	4	4	0	
0	1	0	0	4	0	0	0	
5	0	1	0	0	0	0	0	
0	2	0	1	2	0	0	1	
1	0	0	0	0	1	0	6	
